x,y,label
-1.5570515023278568,0.9836331212940247,blue
-0.07390335337586974,1.4081644646856244,blue
-3.35701511954249,2.074738089567094,blue
5.904949317365123,-0.08978543365923075,blue
-1.7211272112067348,2.0329234583407665,blue
-4.011684109159643,0.7429582118429073,blue
1.6898438227057806,0.940182033906028,blue
5.382870159157217,1.6574933362702804,blue
5.6982807730793805,-0.6644810422550373,blue
-1.0347279802212968,0.39941112337180507,blue
-1.112478856146238,2.133543644794849,blue
5.184128391762252,1.5080077816492006,blue
4.579858258991628,1.9148169277695155,blue
-1.304580922737985,2.3350540715956445,blue
-4.32093042274905,0.8006754387968595,blue
-0.5995766523360192,-0.1691034646753592,blue
-4.563324980601878,1.2418279270243722,blue
-1.1292876751463516,1.2227992745455256,blue
5.929009894207162,-0.5082677083950643,blue
-1.4061076517545052,0.9646387802143536,blue
2.050939011777885,0.6386246878175739,blue
6.030339664935989,0.7850618375558072,blue
2.0543226477008503,-0.48106563994892604,blue
2.8475942099078604,-0.06672523586046697,blue
4.429555836436951,2.47096881400294,blue
2.900637135834812,1.8084451966296373,blue
2.3648711208923228,0.5211954721116885,blue
5.99695581723339,2.28399771463909,blue
-4.074892298388632,-0.20857087283326303,blue
-1.2668218052154148,1.312605403062349,blue
2.680984426227253,0.35074833959729046,blue
-0.6922066908696342,-0.48890652722431316,blue
2.6159099111692683,-0.951940824802282,blue
5.559071642252477,0.44221348547821226,blue
-4.3713559803492466,-0.2478738014098325,blue
-4.269987440494411,-0.003086717376671322,blue
2.515943819344275,0.6321869686780557,blue
2.123113010644671,0.29267028035528886,blue
2.394866290816806,1.1109091211407947,blue
-4.632143853871778,0.8826003931200799,blue
1.4587957488184013,1.6809521911050567,blue
5.920815352620414,-0.43600435510103064,blue
-3.7673322261239752,-0.6551368306106087,blue
-0.5249563200463958,2.241352845175371,blue
2.689495576251268,0.7386726018420975,blue
2.7508615802358127,0.10781282938176096,blue
5.725853364643059,0.4300924166068387,blue
5.19519034706204,-0.4405676040116485,blue
2.2279325906753127,-1.156609218134999,blue
-4.48387833378788,2.274491281385964,blue
2.7548148287407015,-0.8647566900030362,blue
0.2885040942930436,2.1818892541385133,blue
-0.3587276321728632,1.1010388208852084,blue
5.699693940705554,0.22981997755767425,blue
5.7259289464445,1.2878748523262322,blue
-3.9584257415743735,0.7484324151618571,blue
3.174445386749487,2.489208488602945,blue
2.7595865243683173,0.3249247912955622,blue
-0.44951020423462024,0.4991387291341931,blue
-0.2601742948244716,-0.23463004355927852,blue
-1.1446355923866494,1.6953438982446984,blue
-3.4563376311872283,-0.1483942175832892,blue
1.6965497753311785,1.7710768369951317,blue
-1.0234725201903656,0.9141400481500794,blue
-4.40000770578535,1.1353066996406196,blue
4.951958372381164,-0.04665356834916756,blue
4.5138551108023774,1.2977484691993868,blue
-3.97122733976315,0.7341381961855048,blue
-4.184979424562888,2.178578731339948,blue
-3.5478805292249143,1.6959793854977239,blue
2.5632095784735762,0.3368641222445551,blue
5.221625857767316,-0.4485301074275577,blue
-1.1772215097940089,-0.3718259277102576,blue
-4.692598792127989,1.8682620048797216,blue
-0.9744526366310372,-0.4045094830552254,blue
5.839259276466659,2.168977229632409,blue
-0.6216930649827904,-0.9197356334583634,blue
-4.030146281710751,-0.44965726133831985,blue
-0.8815426876856863,-0.018448583823841846,blue
5.284743026328547,0.8853082539946311,blue
-0.5186307294874412,-0.5242578011817695,blue
-4.199699458589719,1.9201173893449819,blue
-4.001394288307241,1.6266203250227091,blue
-4.1486334934759395,2.0795848209594507,blue
5.0027263481774185,0.8897441245298476,blue
5.066319203164569,0.22562105142028444,blue
-1.3470826279880777,2.127673079544392,blue
-4.639358837695459,0.24427358738191074,blue
3.3775188187962497,2.3169872284350106,blue
5.075365764422787,-0.33833845503256965,blue
-4.590854959660895,2.4734007754526766,blue
-0.9489519748265678,-0.01231599449732168,blue
2.1601878519713122,2.4440361842282448,blue
-3.5507219836342934,1.997896225774833,blue
2.181078593576225,2.067124982807003,blue
3.1760971433772576,2.4237595686011866,blue
5.632781765240142,1.7546942638302998,blue
4.190917878672221,2.371560996504777,blue
-3.901411684834993,2.499096398791541,blue
4.722390307911116,0.7238431818007818,blue
5.139180907673119,1.0179700289170674,blue
5.6866891388236755,2.30220775546963,blue
-3.3335422717533865,1.4866140205841187,blue
5.977495888559152,1.535430840576804,blue
-3.809702411115573,1.1106249649508382,blue
5.516897791496231,-0.6195705915599675,blue
-0.04361022389962693,0.491512343804294,blue
6.158561593653667,0.49381071907235563,blue
-1.0981228329575294,1.0332163054465275,blue
4.827050386162486,0.21674370987824043,blue
-1.2196737466812855,2.4080612475369305,blue
1.7260498495087206,0.33942819384322975,blue
1.6970763093560177,2.4349448683127766,blue
5.970210113119238,0.012158289362883545,blue
5.7117210098475555,-0.2532974436722524,blue
-3.903707428087224,-0.6101084477650426,blue
4.984203705925045,0.10053103643924532,blue
-5.130744766384246,2.2297594229916617,blue
2.379313420167447,-0.9230591418577622,blue
-0.23334043661860698,2.133581591851272,blue
4.388314691644876,1.9278028506803473,blue
5.889758184063077,2.022700165794687,blue
2.0485239195779537,-0.3898554397086351,blue
-0.7282141412081612,2.0328409670970604,blue
-3.463647540294658,1.2439018575852008,blue
0.09811994464578173,1.6649936516141761,blue
-0.6149198251310717,0.24245878319098746,blue
-4.262922047682807,0.34969754550611576,blue
5.74224571417026,-0.3273076464912478,blue
-1.574543402593186,2.0707125390833476,blue
5.702541461696278,-0.14468215598329892,blue
-1.2893524728285934,-0.28090101341557705,blue
-3.4553448178437143,1.3205117302876306,blue
4.624682264178762,1.4635641384133802,blue
4.613865565234309,1.0402884533095036,blue
-4.044412739590371,-0.3884429285881974,blue
2.877319255542364,0.9063205136351787,blue
1.6319562438626751,1.324891014561243,blue
-0.979373790329233,-1.0855287108278588,blue
2.461979178842623,0.40556512504371367,blue
-3.6407246516951823,0.17284131848266493,blue
6.018838453335987,0.364392097341959,blue
6.18549669375583,1.2764544925603072,blue
-3.8107919995016752,-0.7065888151764477,blue
5.843714636721123,1.383907023087756,blue
-6.17799705914783,2.0310815278788246,blue
5.924992846344344,0.8216557764985122,blue
-4.261367084847067,0.517182917914561,blue
-0.6216908415917718,1.0147696268781852,blue
2.463524786290873,2.0133208048994735,blue
-1.4084212308908124,1.3471474868339834,blue
-4.805660804745271,2.4202754094976333,blue
-4.215613435907949,1.7834647852096315,blue
-1.7606009685697328,1.3311152429483135,blue
-3.1491108626326896,0.90786885964726,blue
-3.9782682737658925,1.9996295326461184,blue
4.624062160530643,0.9451108439932621,blue
3.131454243262192,1.894881000409595,blue
-3.9181427155506143,2.0267619967663664,blue
-0.7570448905672745,0.44049009574120446,blue
-3.823587353797575,0.6404215465532997,blue
-3.5057097023806016,1.415570742569623,blue
-3.5052896382840637,-0.6508141174669829,blue
1.625953215134453,0.7245718055981315,blue
1.9596528192119607,2.4307210347260533,blue
-4.102656529752064,-0.7321757982037991,blue
-3.5768033912889607,0.1509243075114386,blue
4.651291039231201,2.288849451459389,blue
-4.222243875466116,0.32896717613287885,blue
4.987164810097957,1.4735221066537219,blue
-3.755354135919488,0.9490975091337239,blue
-0.6170756098795226,-0.5552639655953484,blue
0.11387625179800662,2.1875992911243545,blue
3.4109352482658926,2.481300242081934,blue
-3.440027921046215,1.5942892735093483,blue
3.0063148882311035,1.5534840331414912,blue
2.297150612496033,1.0223333297385846,blue
1.1366649173654302,2.3097411151863243,blue
2.032123601205545,-0.37006882470368707,blue
0.32517241297400334,2.1562179755571482,blue
-3.6357526970993472,0.860108666640973,blue
-3.9944581307620988,0.28321680226563506,blue
1.726043623519114,0.8018678975199778,blue
-4.4863831940949055,2.2349702255900015,blue
1.5930773828443636,2.0434325376673246,blue
-0.9159922965165249,-0.9096510034120731,blue
-4.560641778953327,1.5090759620360377,blue
5.960717832139912,2.4680634709707046,blue
-0.5684011909380952,-0.7329237781747916,blue
-0.25326252768805857,1.9350153179475849,blue
0.15747023002992902,2.4964407594491784,blue
-2.969157567125867,1.4830561171017704,blue
0.24596061377192258,1.8213131760084078,blue
2.117526668518392,-0.7134882261356601,blue
2.462475857516275,2.0454633744313595,blue
3.023032984096195,0.36905697597440057,blue
-3.7845522834338485,-0.14460717092517783,blue
2.6334321449976446,-0.04183397619671125,blue
-3.163026936233515,2.4764276739293227,blue
-0.7362096778175268,-1.2736044784781004,blue
-4.660847088980572,2.034809923510667,blue
6.272367094380382,2.192470762510138,blue
-4.941715294570878,1.5124626442217064,blue
-4.368272292612379,1.1351392690778002,blue
-0.12429545325473221,1.6010317218053478,blue
3.600811072833741,2.422392585377961,blue
-3.740173778831729,2.3090117883712087,blue
-4.079568719974366,-0.38522388764767046,blue
-4.070364664935752,1.4610193129569633,blue
1.8282503405231625,1.7322770087747452,blue
-4.659217016385892,2.0158379986545807,blue
-5.014750194487887,2.3053101869821524,blue
-3.296606721054801,2.2350161391672643,blue
-0.9359909174564314,1.670514522633277,blue
-4.574312365214679,1.3718399588055803,blue
5.245428576882664,-0.29076097602702966,blue
0.11708260853547711,1.8500518400890416,blue
2.8063993580617375,0.8620833727815325,blue
-4.094445146905232,-0.0994759195208117,blue
-4.246468447848922,2.4710795418160063,blue
3.113999073260746,0.6873847346175693,blue
-3.2358240638089866,1.2263207469315973,blue
5.543303415914204,-0.45933696786265743,blue
1.2487508649966612,1.8219330093254067,blue
-1.8001042791402864,2.040408433774927,blue
-0.90465153652391,2.2181817571319407,blue
-3.8810137621262424,1.9613637946743068,blue
-1.0373332277337015,1.9598347641287628,blue
6.180503537947565,0.620560314952075,blue
1.5232494205323328,2.3571774768564424,blue
4.511503480428382,2.421405948233319,blue
-3.740656782190173,2.456217622779869,blue
1.6254049041992422,2.2679018765142596,blue
-0.13683112518004412,0.9837878708933251,blue
5.77018874626682,-0.3803829477557569,blue
0.10361551126686765,1.2558708699187298,blue
3.7864791913203337,2.4916045163914453,blue
-3.701231120575704,0.6696615996311062,blue
-3.0346755370624137,1.7483523901816356,blue
5.713885466678076,-0.3811035955521369,blue
-0.10937201671014138,0.27704034537131494,blue
-5.772511188013842,2.2768431372330293,blue
2.8947689042121127,-0.24800734266036406,blue
-0.9704785677363649,2.100151812140722,blue
3.0384921589898957,1.6346259033918038,blue
-1.3041769170975837,2.3148995068091227,blue
-1.0755519133112368,2.1494985501338517,blue
-4.974238755142623,1.7470111459085276,blue
2.268521280553927,1.8996390209400764,blue
2.6767790674867156,2.149342803441571,blue
-0.14977231340903407,0.13457012830592752,blue
-3.3514326641837355,1.0967414786452419,blue
-3.821830015248445,-0.8219430608158357,blue
-6.193627243054635,2.195184360693197,blue
4.560545017347102,1.38488216517767,blue
-0.8365738486273958,1.5094069352126827,blue
1.6927218033271283,2.30747853867807,blue
1.7962003511194908,0.6602874429463129,blue
5.82238528768964,0.8645788082541594,blue
-6.178651347410697,1.8241875150518343,blue
-3.453708862611313,0.8220964448663826,blue
4.885479962006426,1.973761991210326,blue
-1.3194008334105407,0.1895219638357848,blue
-0.4148246811057403,-0.6658480142487239,blue
4.942059345804083,0.5281199680881071,blue
-4.745106617047438,1.1278050779840953,blue
-3.070282722526572,1.6551869081247628,blue
6.116346273405854,1.3234324022027377,blue
-0.9492484388224336,0.39867653836889005,blue
-1.1214729211148649,1.0455580083593068,blue
-1.119907862560582,-0.31631076755442133,blue
5.601181964994105,0.3425367757830128,blue
5.780365665634917,-0.9380344804752405,blue
4.9970613144759115,1.034056412240304,blue
2.346182113274459,-0.13470352719576473,blue
4.864730584527585,0.5995433505956677,blue
-1.272255342556711,1.1809197207586353,blue
5.891885738129761,1.2029455318538633,blue
2.503029586059201,-0.14019618737438844,blue
4.934731032604438,0.16857662692717545,blue
-1.0496636214165609,2.2144864248780474,blue
-6.209396048043341,2.4593832238412516,blue
-0.9935937320900977,-0.7310850928851759,blue
5.995914254333533,-0.03773052707997826,blue
-0.4314033049541045,2.1061132435727856,blue
4.94192291344538,-0.15297156498691677,blue
1.2553523617984723,2.499150005198911,blue
-4.012308531326497,2.3341861001529067,blue
-4.613333975506281,2.1781713326695895,blue
-3.477430903047029,0.6446989338208592,blue
5.977600113216797,1.6049393848106748,blue
2.456097116457571,-0.040164466509728936,blue
2.663482984845405,1.569379497572407,blue
6.2795798109397465,0.897455808857251,blue
1.402515757992707,2.199409746679386,blue
-4.105714677503563,-0.7420954800747098,blue
-4.076260324235515,-1.2323958808784812,blue
-3.3018894961800194,1.8276140998123598,blue
5.750178743019601,2.0596219229212496,blue
-6.087244417088141,2.185075000659275,blue
-2.8661244342860828,1.7073259998390122,blue
-3.526055082313462,-0.433716606431106,blue
2.9221255122089564,0.6009575506400477,blue
-4.597487785369798,0.052090579823889094,blue
1.3707059985251495,1.4514269228991417,blue
-3.4298327535828834,0.11350892532307422,blue
-0.37467997468480735,0.39405017392490693,blue
-4.761342759051092,1.1843056891512327,blue
-0.7849366687838025,0.8512402968399985,blue
2.611329724842493,0.015682741689643787,blue
5.657531674438135,-0.19292677096287347,blue
-0.768417401099348,1.3946294093108125,blue
-4.044549609778029,0.04877957190443816,blue
-4.524857136853531,0.31891315655728447,blue
-3.233028726172336,2.143641090049966,blue
5.644593659124499,2.2524274830071382,blue
1.916929623964922,2.3659520762890724,blue
2.2902281422409474,-0.3398640813777376,blue
-1.0522237713290534,0.37913871075980154,blue
-0.31253049206867856,2.223981568374156,blue
5.756020998828904,1.4716386245236623,blue
-6.201862312673257,1.519846870060626,blue
-4.727647712981134,1.0899409219098077,blue
-1.5937573323751897,1.6546640994494743,blue
-1.1876813355327105,-0.23472085622258,blue
2.187078064012898,1.8276999571911738,blue
5.855889661373656,2.0148553381191676,blue
1.9296937512217494,2.105474815200559,blue
-4.28800938253228,1.0083150691924425,blue
-3.8250967851234563,1.3740777742710515,blue
5.936300439685726,1.438665504465539,blue
5.850001963626042,2.4700887522277215,blue
4.536523726156565,1.7892595148246997,blue
-3.824219784244218,2.2489450524696264,blue
5.227793991178298,1.8306347331416668,blue
0.6672185330039065,0.079444871431677,red
-6.180965614038344,-1.591804045506574,red
-4.98405615404156,-1.0721847117985983,red
3.0658681657516045,-1.0518928031709467,red
0.696787069105385,-1.3849075190243192,red
0.783201503511536,1.0178248897587787,red
-1.5218733471730874,-2.316498610806326,red
-3.396328678780674,-1.5010903285110149,red
-2.4057543951493314,1.082899640280589,red
0.6202109815646156,-0.39779694471914984,red
1.4715920721988585,-0.10834398298811776,red
-2.6310506939871146,-1.4695817000740863,red
2.992112890954226,-1.8932153895443316,red
3.539427982243701,-1.3575285730419488,red
1.1756054778235323,0.15569807028704807,red
-0.2123475348569605,-2.2949661414929006,red
-2.66079760637432,0.6635498829408693,red
-6.062910243280222,-2.20925292898745,red
4.504077284987135,-1.9146507475152186,red
4.467743901869185,-1.7504559740557302,red
4.366134282312202,0.48954559534932274,red
3.796775639836006,-1.0406967003165513,red
4.300425583934314,0.48924318637702524,red
-5.632169921519946,1.0580374148493372,red
1.9602043057114136,-2.1866409991709057,red
-2.450407406223246,0.08591558788915266,red
-5.316091708744986,1.243700748397939,red
-5.351603836407422,-0.7377979505058685,red
-1.9860725442517522,-1.8861212870486228,red
3.7774007377887187,-1.5005884026494702,red
-0.19944733044602347,-2.093391480510859,red
0.4520849349185747,0.9561627841770426,red
3.321269720936816,-1.0082963976754562,red
1.6385250697666005,-2.1377527545406734,red
-5.02768680644935,-1.1892996306960306,red
-2.8264521024173446,-0.8452528089517042,red
-5.130199655114499,-1.234119492202293,red
3.6923472789543945,-0.7240246842696352,red
1.1664016025902466,-0.1629948203887699,red
-2.871841807370728,-2.373449511620596,red
3.751420327035106,1.3003138166768342,red
-2.032218176427628,-1.4095204427096308,red
-4.9551544184773055,0.23327944738153916,red
-6.206981340623032,-1.2879081650989044,red
3.5930410815706826,-0.1365331649669127,red
-3.018144584963847,-0.6181635453259698,red
4.406919345537468,-1.408848194492733,red
-1.6144137448164002,-1.5818649024269686,red
1.55446971446457,-2.461723001513927,red
4.7422299819466245,-1.8201610086493136,red
3.320560955881829,0.1979178516146063,red
4.885219080341051,-2.330492597719066,red
0.5217253757756907,-1.2386562871001017,red
-5.686401691222801,-2.416608182037827,red
-1.6563411946578297,-0.7527117533882693,red
-2.099744196320791,-1.4106289598908694,red
-5.940995784047483,-0.08857887636219808,red
3.232084878868217,-0.603197470359359,red
-5.310392625191927,-1.1914856550298114,red
-5.033607140489575,-1.4314295822381702,red
3.6838174679988946,0.12977851898387627,red
4.208348159853549,-1.1416221682156662,red
-5.460845168614592,-1.4503459698531258,red
-1.6404323013288,-1.0414178814986441,red
-0.3412731471480548,-2.295398756172588,red
0.45024806108249205,-1.0094092973641406,red
-2.860143923354551,-1.7570453879093084,red
3.0665048285643524,-2.161943826186465,red
0.8863238964919413,-1.3289921235893443,red
4.7907218560203,-2.019201788760352,red
0.5305339352585849,-0.3108541513300739,red
-2.8369024203562736,-2.311179256825246,red
-0.19135381393790465,-2.4637409574477602,red
-2.2819631330027184,-0.6832092456066463,red
-1.5409172858356488,-1.9747906157683404,red
-2.7550042951833142,0.44421353016347365,red
-4.213268871456631,-2.2211716984052705,red
4.018565224499644,1.2051789810762459,red
-2.301479574554549,-1.445395032044382,red
0.31069367314923885,-1.389242014343871,red
-3.1218127875197985,-0.636485082601973,red
-3.172130157713746,-2.325937559974896,red
1.5747397259022557,-2.3911998374871857,red
-2.9204951272242994,-0.06819898268825231,red
4.090963961242349,-0.2742761397525406,red
3.8352167349301034,-0.8836094268097122,red
-2.3397704990771055,-0.749776308505794,red
-5.2981212371642945,1.1660382497503834,red
-4.9867030983057266,-0.07860250336071295,red
0.5899007180573838,-1.9221396244513063,red
0.5862440696119829,0.8958464605691374,red
4.759363535177268,-1.6191666308058221,red
4.516811590421639,-2.1112927102154346,red
3.6436831881134433,-0.6199955970072457,red
-6.043994136748296,-0.8726428131955155,red
-2.961613209316606,-1.4182267500164636,red
-4.609306854272917,-1.5125156538274682,red
-1.6322787279599578,-1.8104649877307177,red
3.0873061882404556,-2.089720341264693,red
-1.7847992889361874,-2.055922485565107,red
4.050320966773969,-1.9126843687811061,red
1.5470522327962808,-1.6012317312480173,red
0.9861975409372838,-0.9091825651100832,red
4.532242784893414,-1.3773311427498136,red
-4.7744048945658335,-2.2413003973715337,red
4.556185636715328,-1.5589788116763388,red
6.00113384955453,-2.2933244721869777,red
-2.6835797436969524,-2.1086036316989776,red
3.1428848173695303,-1.9179149237740512,red
1.1380425319816554,-0.08413175713732735,red
-2.210940974773026,-1.127045437021827,red
-0.2112659861132709,-1.7878375874912833,red
1.130387710797944,0.12879293942603454,red
3.0674091643583634,-2.4310030272286784,red
0.7800886442707237,1.3912562235232684,red
3.1296616237725132,-0.773079490631714,red
0.681914830214964,0.9081179910415177,red
3.8675418751762973,-1.9465026432312453,red
-3.4284325303673326,-1.6928219741937052,red
3.8432007952123812,0.6528505910617133,red
-6.119015602132399,-0.4779469715506196,red
-1.8002905273489151,-0.869916031567452,red
-6.100058192893048,-1.4459249806753272,red
-5.853572491001493,-0.5165488722258654,red
3.798362454397098,-1.585030882270055,red
-5.736889835097848,0.41775492205784914,red
6.230732666678273,-1.3198963882674524,red
-3.236520527244466,-2.035204846001071,red
4.995934228022163,-1.977398466344359,red
-2.6176927178560887,-1.5714762479482354,red
-5.344638383052023,1.1209092825306892,red
0.6128914475281401,-2.412303567281854,red
-2.612532380300391,-1.5531057723006103,red
0.5104866617742769,-2.2556773366454674,red
0.3370849619499835,-0.8667583126717487,red
1.1060597583845817,-0.8728607613737199,red
-5.768280084471428,-1.2538303052561899,red
-5.909962966159816,-1.7504569213413423,red
-2.0060536441889227,-1.92551024288526,red
-4.992806350796711,-0.04720777840650059,red
-2.880660401562657,-1.1666419574039988,red
-0.045155096883793,-2.253462915316662,red
-2.8183503405223207,-2.3366586198687345,red
-3.2410210244558986,-1.5924614145496263,red
6.21124840993448,-1.3497501872882682,red
-1.6693036553008125,-0.9359911919812341,red
-3.1103644502782184,-0.9464183543341798,red
2.5652154308096784,-2.4597703262172717,red
-2.636751155550919,-0.12279113571032063,red
-4.295458809553563,-2.4255684770831487,red
4.414171525415198,-0.8714288231239309,red
-1.80403971951379,-1.8765665795303916,red
3.3380375433680376,-0.8022611048077072,red
-2.046433545313099,-0.086512579660048,red
-4.979822173049636,0.2807024887887255,red
0.6715747831070591,-1.879879211721442,red
-2.170059516161005,-1.7416271762008946,red
2.8710980423100434,-2.0634404689974746,red
3.6292130608237425,-0.8546227283753799,red
3.6972717653501537,-1.5664572848248777,red
4.196333524814268,0.7064656889483378,red
3.2610670420897327,-0.09949471563419132,red
-5.612835323512906,0.7236182061643398,red
-2.0003270138822433,-2.1588154534222537,red
-2.314735966220597,-1.2296888818293645,red
-3.1734802343449755,-1.3524912507008868,red
4.173969134948806,-0.950264029107934,red
0.28334536538580496,-0.9986214168134516,red
1.616199979827574,-1.6415096767748487,red
-3.0953230458558325,-2.428677336925201,red
0.24318451496925414,0.22513422115582493,red
4.385962801042398,-2.0165910258032227,red
0.5958600885822198,-1.2949122611875508,red
-2.0430689487566305,-0.7532229405528779,red
2.7654488357239644,-2.359314302630504,red
0.8963254986248368,-1.0145724240310598,red
-3.313759277536091,-1.331504550703131,red
-5.680644181430029,-0.06446491766904983,red
0.3642098616407678,-1.2788674101898496,red
-5.805293816421709,-0.5475886365029259,red
-2.9544114302652713,-1.7732467418845221,red
-6.236073895540777,-2.320325540751652,red
-3.366093422908281,-1.4917855492406447,red
4.074973916084337,1.2554045483986536,red
-2.2891868083195974,0.48752577546088305,red
3.7891570671046506,-0.16969571322944965,red
3.821424684123922,-2.3456234571768935,red
4.8377994567004725,-2.0273642115310047,red
-0.1502584321946617,-1.5630178918244546,red
4.859601636789466,-2.309105191109993,red
-5.851492076113349,-1.62246333331314,red
-5.915728156282874,0.7750682958905941,red
-2.092176777314757,-2.1633912231170607,red
4.466361597259994,0.32778030672724834,red
3.967790131430604,-0.6487849806002577,red
-5.462201864252287,0.1613610559493739,red
-4.600577213158785,-2.047632653585442,red
1.434031403365207,-1.129887265277754,red
-2.079919156638743,-2.136222985204898,red
3.74741464878569,1.3440431491970672,red
0.5839181380836534,-2.3415898582873966,red
1.3298038084661679,-0.1036853655980513,red
2.783040507982678,-2.25647502548924,red
3.482296994225958,0.009364781157559787,red
4.0269303237788945,-0.9004839829484751,red
-2.857052042439947,-0.20891577104209968,red
-5.721449446148869,0.5773898735369576,red
-2.0345450774501854,-0.31328668429179307,red
5.089653697167327,-2.452513884345925,red
-5.067520841019937,-1.8525244141533252,red
0.26607607760208984,-0.8324972737029956,red
-2.889599754534609,-1.148241549464697,red
3.0203598278783175,-1.1715719033318068,red
-0.244094983827236,-1.9805741519334967,red
3.791872670259829,-1.5016541014886187,red
4.04566115448275,1.0141752403468147,red
-5.5161778261707,-0.8215937059286876,red
4.217444976854443,-0.6078156866946594,red
3.432478926506991,-0.8437034758840645,red
-5.758339424529139,1.0296039433491315,red
-5.494745042331826,1.444656198949511,red
3.891239525687924,-1.8223597498963224,red
3.736450039525307,-1.4870494767489557,red
-6.271498719116066,-1.6176222138979213,red
-3.310567803536441,-1.2206784966704198,red
5.8442725209553235,-2.27393490359625,red
-4.920638474720481,-1.6492270534850824,red
-0.06625490742850638,-1.120481354348477,red
-2.570430444217794,0.4983710034169786,red
1.769894448093254,-1.499195654939437,red
-2.2645677090314997,1.3398447446211432,red
-1.4682703870618123,-1.7854538184954338,red
-2.921280240996178,-1.3640371665894646,red
-2.7289870122304882,0.9114157289126351,red
0.6672709218390582,0.5466911707951333,red
3.687206748412828,-0.9662846698564631,red
-4.946732088380951,-0.6152722331014487,red
0.7502722520247085,-1.3302580689178995,red
0.9752900268605338,-2.378430704099594,red
-6.256926327787596,-0.750975258929244,red
0.9300475794944019,0.2893959146073477,red
-6.011883142832023,-1.1891118280656165,red
3.820797169243618,0.38014115333772525,red
-5.556115210655629,1.2908287870409507,red
-2.2747826682975765,0.26236082092513713,red
3.9723681753431053,-1.7723078682332016,red
-2.997949636895045,-2.1751533115896002,red
0.5284055894487624,-0.7063389632656464,red
3.9205343814911866,-0.017214770155687398,red
-2.8725318835817175,-0.06274165764332817,red
3.916688083583563,-0.2200262913114831,red
4.109266990627316,-1.5545481504285363,red
1.0146341700963537,0.30763031744367175,red
0.17371169238879974,-2.426658701316788,red
-5.3083663802932435,-1.5061266810043583,red
-2.579394806333871,-2.0554503084711175,red
0.9759088848062707,0.183514371769391,red
-2.527344110020625,-1.9952897670760534,red
0.34359831485047193,-1.553357897278066,red
-0.04758622545030723,-1.1876141584828632,red
-5.05044959573164,0.549675353956604,red
4.390368850448895,0.5839907292154939,red
-1.1353558839304998,-2.196916015312271,red
4.872034878069915,-2.041548256834842,red
-6.165986667946387,-0.3383399598856768,red
3.984208848855682,1.2531766935576016,red
0.8523872520235293,0.40064570962547896,red
-2.779001189399084,0.5352653261269585,red
-5.469622631638097,1.2186329708885375,red
-5.436701467421356,0.04137344864868109,red
3.961021650589637,0.033439817801496075,red
-2.185327685423847,-0.7759114877211709,red
-5.566609316445865,0.5659899939494073,red
-3.2351486110089733,-1.8128415441245855,red
3.8719061454974,-1.9644808565082927,red
4.132221685548178,-1.907415522239203,red
3.8074120987193707,-1.3863783684570214,red
3.9540357758365,0.34654254047415456,red
-6.205435424302416,-1.1779903234680245,red
3.5171942025454297,0.21086322080915043,red
-1.9545154877754993,-0.4447490764321671,red
-3.0861961601890124,-2.3466876052678156,red
-2.796636213501909,-1.1437978585159985,red
-2.8790915193206357,-1.1409251493520252,red
-5.057392054556145,0.14342285777965702,red
6.1243685287217895,-1.6438795074333445,red
-4.7179012759254135,-2.377705569185979,red
-6.180397573109095,-2.134770363253362,red
0.21890485379655789,-1.7692476473215741,red
2.970109571932106,-2.107422077843117,red
0.5123807839865425,-1.884197757634844,red
0.7546762410544718,0.6332633062850923,red
4.381003543205828,-1.7404331556421897,red
3.5420095540426,-1.2591084843944444,red
4.499858014142599,-1.9309773070837677,red
0.33872887422486836,-0.3200004861380057,red
-3.3255682950975243,-1.5520679259294656,red
-4.951328678049121,-0.6454299350613146,red
-2.548069965531692,-1.7772718732979587,red
1.121725041854624,0.36262407544383257,red
-6.201083903115631,-1.6582384774543235,red
-2.0739097128674215,0.23996170505500014,red
-6.1536382390207,-0.5401639644862993,red
3.407355305539365,0.2667085707645245,red
1.3186683999780109,0.06853535666857147,red
3.8854627761503533,0.6317989038895572,red
0.41649268864310796,0.34750239904438707,red
-5.441652510192215,1.4058614891454302,red
-5.666677633774713,-0.13267015982823316,red
-5.316262994344988,-1.4448566797323892,red
-5.583451996379472,-2.4759257030797777,red
1.151461486602493,-1.4500347920242822,red
-5.299657892402624,-0.37895288371816105,red
1.0938880734415435,-0.976570053022715,red
4.226450455454242,0.22442285924861805,red
0.8605321824776663,-0.36991876303076654,red
-2.5486411925014365,-1.0048102035416466,red
-4.954275635778042,-2.249092535825541,red
0.9103106530249253,-1.9998212730441356,red
3.3627494035297856,-1.9246896083462417,red
4.093309784979576,-1.1543409278027967,red
-4.752231402910728,-1.5983090215952755,red
-2.100616942261217,0.2828055768125026,red
3.5369947590265585,-0.2624042546994598,red
3.2887081811823977,-2.007419327301332,red
0.6778083188027884,-1.3490012523232613,red
3.512962791809341,0.20933878379319426,red
-4.948595597840371,0.24763067450453813,red
0.664286083273699,-2.4814810565445464,red
-4.730258288475218,-1.6431930760395357,red
1.4832592116578738,-0.8615935793853718,red
0.5142829601663056,0.5630892571185769,red
1.1116301664987887,-2.156592847845327,red
4.195103713522617,-1.1857609279819008,red
-1.6532792328455468,-0.24192684115592,red
1.0581552516760775,-0.38193368129407934,red
-2.067216157467224,-0.3105730423704528,red
0.23547950821275174,-0.7915067998723219,red
-1.850595022091846,-1.8151953373959362,red
